scenario,intensity,replicate,min_shelf_reroute,min_shelf_expedite,carbon_per_km,baseline_waste,agri_waste,delta_waste,avg_tempC,anomaly_points,mean_carbon,slca_proxy,mix_std,mix_reroute,mix_expedite,service_level
cold_chain,1.0,3,0.8,0.6,0.12,0.0,0.0,0.0,8.3571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.0,4,0.8,0.6,0.12,0.0,0.0,0.0,7.628020833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.0,5,0.8,0.6,0.12,0.0,0.0,0.0,7.982187499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.0,6,0.8,0.6,0.12,0.0,0.0,0.0,8.721770833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.0,7,0.8,0.6,0.12,0.0,0.0,0.0,8.336354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.0,8,0.8,0.6,0.12,0.0,0.0,0.0,8.1071875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.0,9,0.8,0.6,0.12,0.0,0.0,0.0,7.596770833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.6,0.4,0.12,0.0,0.0,0.0,8.846770833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.6,0.4,0.12,0.0,0.0,0.0,8.461354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.6,0.4,0.12,0.0,0.0,0.0,8.992604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.6,0.4,0.12,0.0,0.0,0.0,8.117604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.6,0.4,0.12,0.0,0.0,0.0,8.846770833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.6,0.4,0.12,0.0,0.0,0.0,8.0759375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.6,0.4,0.12,0.0,0.0,0.0,7.909270833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.6,0.4,0.12,0.0,0.0,0.0,7.888437499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.6,0.4,0.12,0.0,0.0,0.0,9.628020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.6,0.4,0.12,0.0,0.0,0.0,9.034270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.6,0.5,0.12,0.0,0.0,0.0,8.898854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.6,0.5,0.12,0.0,0.0,0.0,6.867604166666667,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.6,0.5,0.12,0.0,0.0,0.0,8.5134375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.6,0.5,0.12,0.0,0.0,0.0,9.180104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.6,0.5,0.12,0.0,0.0,0.0,7.690520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.6,0.5,0.12,0.0,0.0,0.0,8.378020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.6,0.5,0.12,0.0,0.0,0.0,7.680104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.6,0.5,0.12,0.0,0.0,0.0,7.950937499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.6,0.5,0.12,0.0,0.0,0.0,9.0759375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.6,0.5,0.12,0.0,0.0,0.0,7.544687499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.6,0.6,0.12,0.0,0.0,0.0,7.544687499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.6,0.6,0.12,0.0,0.0,0.0,9.1384375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.6,0.6,0.12,0.0,0.0,0.0,7.680104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.6,0.6,0.12,0.0,0.0,0.0,7.940520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.6,0.6,0.12,0.0,0.0,0.0,8.221770833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.6,0.6,0.12,0.0,0.0,0.0,9.242604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.6,0.6,0.12,0.0,0.0,0.0,7.950937499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.6,0.6,0.12,0.0,0.0,0.0,7.648854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.6,0.6,0.12,0.0,0.0,0.0,8.9196875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.6,0.6,0.12,0.0,0.0,0.0,8.034270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.7,0.4,0.12,0.0,0.0,0.0,8.628020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.7,0.4,0.12,0.0,0.0,0.0,8.086354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.7,0.4,0.12,0.0,0.0,0.0,7.815520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.7,0.4,0.12,0.0,0.0,0.0,7.763437499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.7,0.4,0.12,0.0,0.0,0.0,7.794687499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.7,0.4,0.12,0.0,0.0,0.0,8.4196875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.7,0.4,0.12,0.0,0.0,0.0,10.034270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.7,0.4,0.12,0.0,0.0,0.0,7.440520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.7,0.4,0.12,0.0,0.0,0.0,9.284270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.7,0.4,0.12,0.0,0.0,0.0,8.878020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.7,0.5,0.12,0.0,0.0,0.0,9.034270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.7,0.5,0.12,0.0,0.0,0.0,8.3571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.7,0.5,0.12,0.0,0.0,0.0,8.492604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.7,0.5,0.12,0.0,0.0,0.0,7.555104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.7,0.5,0.12,0.0,0.0,0.0,8.648854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.7,0.5,0.12,0.0,0.0,0.0,8.440520833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.7,0.5,0.12,0.0,0.0,0.0,8.086354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.7,0.5,0.12,0.0,0.0,0.0,9.305104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.7,0.5,0.12,0.0,0.0,0.0,9.055104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.7,0.5,0.12,0.0,0.0,0.0,8.253020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.7,0.6,0.12,0.0,0.0,0.0,7.680104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.7,0.6,0.12,0.0,0.0,0.0,7.950937499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.7,0.6,0.12,0.0,0.0,0.0,7.888437499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.7,0.6,0.12,0.0,0.0,0.0,7.825937499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.7,0.6,0.12,0.0,0.0,0.0,9.034270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.7,0.6,0.12,0.0,0.0,0.0,9.440520833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.7,0.6,0.12,0.0,0.0,0.0,8.8571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.7,0.6,0.12,0.0,0.0,0.0,9.0446875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.7,0.6,0.12,0.0,0.0,0.0,9.305104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.7,0.6,0.12,0.0,0.0,0.0,8.7634375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.8,0.4,0.12,0.0,0.0,0.0,6.961354166666667,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.8,0.4,0.12,0.0,0.0,0.0,10.1071875,18,36.900000000000006,0.7304601899196493,0.8611111111111112,0.1388888888888889,0.0,0.7069869614512472
cold_chain,1.2,2,0.8,0.4,0.12,0.0,0.0,0.0,8.398854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.8,0.4,0.12,0.0,0.0,0.0,7.867604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.8,0.4,0.12,0.0,0.0,0.0,8.523854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.8,0.4,0.12,0.0,0.0,0.0,8.7009375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.8,0.4,0.12,0.0,0.0,0.0,9.1384375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.8,0.4,0.12,0.0,0.0,0.0,6.461354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.8,0.4,0.12,0.0,0.0,0.0,9.148854166666666,18,38.182500000000005,0.7236806397336855,0.9270833333333334,0.07291666666666667,0.0,0.7069869614512472
cold_chain,1.2,9,0.8,0.4,0.12,0.0,0.0,0.0,7.482187499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.8,0.5,0.12,0.0,0.0,0.0,8.3571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.8,0.5,0.12,0.0,0.0,0.0,8.628020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.8,0.5,0.12,0.0,0.0,0.0,8.6696875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.8,0.5,0.12,0.0,0.0,0.0,9.909270833333332,18,37.845,0.7254525009974973,0.9097222222222222,0.09027777777777778,0.0,0.7069869614512472
cold_chain,1.2,4,0.8,0.5,0.12,0.0,0.0,0.0,7.898854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.8,0.5,0.12,0.0,0.0,0.0,8.1384375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,6,0.8,0.5,0.12,0.0,0.0,0.0,7.180104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.8,0.5,0.12,0.0,0.0,0.0,8.284270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.8,0.5,0.12,0.0,0.0,0.0,8.086354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.8,0.5,0.12,0.0,0.0,0.0,6.898854166666667,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,0,0.8,0.6,0.12,0.0,0.0,0.0,8.2946875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,1,0.8,0.6,0.12,0.0,0.0,0.0,8.023854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,2,0.8,0.6,0.12,0.0,0.0,0.0,8.398854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,3,0.8,0.6,0.12,0.0,0.0,0.0,7.815520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,4,0.8,0.6,0.12,0.0,0.0,0.0,7.315520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,5,0.8,0.6,0.12,0.0,0.0,0.0,9.440520833333332,18,37.9125,0.7250974349678239,0.9131944444444444,0.08680555555555555,0.0,0.7069869614512472
cold_chain,1.2,6,0.8,0.6,0.12,0.0,0.0,0.0,8.7009375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,7,0.8,0.6,0.12,0.0,0.0,0.0,7.378020833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,8,0.8,0.6,0.12,0.0,0.0,0.0,8.315520833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.2,9,0.8,0.6,0.12,0.0,0.0,0.0,8.1384375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.6,0.4,0.12,0.0,0.0,0.0,8.430104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,1,0.6,0.4,0.12,0.0,0.0,0.0,9.1071875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.6,0.4,0.12,0.0,0.0,0.0,9.284270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,3,0.6,0.4,0.12,0.0,0.0,0.0,8.128020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.6,0.4,0.12,0.0,0.0,0.0,8.930104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.6,0.4,0.12,0.0,0.0,0.0,8.492604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,6,0.6,0.4,0.12,0.0,0.0,0.0,7.378020833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,7,0.6,0.4,0.12,0.0,0.0,0.0,7.753020833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,8,0.6,0.4,0.12,0.0,0.0,0.0,8.867604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,9,0.6,0.4,0.12,0.0,0.0,0.0,7.648854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.6,0.5,0.12,0.0,0.0,0.0,9.180104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,1,0.6,0.5,0.12,0.0,0.0,0.0,8.534270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.6,0.5,0.12,0.0,0.0,0.0,8.461354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,3,0.6,0.5,0.12,0.0,0.0,0.0,7.107187499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.6,0.5,0.12,0.0,0.0,0.0,6.867604166666667,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.6,0.5,0.12,0.0,0.0,0.0,7.815520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,6,0.6,0.5,0.12,0.0,0.0,0.0,8.753020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,7,0.6,0.5,0.12,0.0,0.0,0.0,8.086354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,8,0.6,0.5,0.12,0.0,0.0,0.0,8.836354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,9,0.6,0.5,0.12,0.0,0.0,0.0,7.898854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.6,0.6,0.12,0.0,0.0,0.0,8.284270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,1,0.6,0.6,0.12,0.0,0.0,0.0,7.857187499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.6,0.6,0.12,0.0,0.0,0.0,8.680104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,3,0.6,0.6,0.12,0.0,0.0,0.0,8.930104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.6,0.6,0.12,0.0,0.0,0.0,9.305104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.6,0.6,0.12,0.0,0.0,0.0,7.544687499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,6,0.6,0.6,0.12,0.0,0.0,0.0,8.628020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,7,0.6,0.6,0.12,0.0,0.0,0.0,8.086354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,8,0.6,0.6,0.12,0.0,0.0,0.0,8.409270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,9,0.6,0.6,0.12,0.0,0.0,0.0,9.9509375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.7,0.4,0.12,0.0,0.0,0.0,8.3571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,1,0.7,0.4,0.12,0.0,0.0,0.0,7.596770833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.7,0.4,0.12,0.0,0.0,0.0,8.336354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,3,0.7,0.4,0.12,0.0,0.0,0.0,8.628020833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.7,0.4,0.12,0.0,0.0,0.0,8.8259375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.7,0.4,0.12,0.0,0.0,0.0,7.815520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,6,0.7,0.4,0.12,0.0,0.0,0.0,8.617604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,7,0.7,0.4,0.12,0.0,0.0,0.0,7.273854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,8,0.7,0.4,0.12,0.0,0.0,0.0,7.690520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,9,0.7,0.4,0.12,0.0,0.0,0.0,9.1696875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.7,0.5,0.12,0.0,0.0,0.0,8.7634375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,1,0.7,0.5,0.12,0.0,0.0,0.0,8.2634375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.7,0.5,0.12,0.0,0.0,0.0,8.8884375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,3,0.7,0.5,0.12,0.0,0.0,0.0,8.7634375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.7,0.5,0.12,0.0,0.0,0.0,8.596770833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.7,0.5,0.12,0.0,0.0,0.0,8.8259375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,6,0.7,0.5,0.12,0.0,0.0,0.0,8.023854166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,7,0.7,0.5,0.12,0.0,0.0,0.0,8.680104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,8,0.7,0.5,0.12,0.0,0.0,0.0,7.555104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,9,0.7,0.5,0.12,0.0,0.0,0.0,7.878020833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.7,0.6,0.12,0.0,0.0,0.0,10.1696875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,1,0.7,0.6,0.12,0.0,0.0,0.0,8.992604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.7,0.6,0.12,0.0,0.0,0.0,8.8571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,3,0.7,0.6,0.12,0.0,0.0,0.0,7.680104166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.7,0.6,0.12,0.0,0.0,0.0,8.992604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.7,0.6,0.12,0.0,0.0,0.0,9.065520833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,6,0.7,0.6,0.12,0.0,0.0,0.0,8.534270833333332,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,7,0.7,0.6,0.12,0.0,0.0,0.0,7.565520833333333,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,8,0.7,0.6,0.12,0.0,0.0,0.0,8.3884375,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,9,0.7,0.6,0.12,0.0,0.0,0.0,9.461354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,0,0.8,0.4,0.12,0.0,0.0,0.0,9.305104166666666,18,37.50750000000001,0.7272330600149083,0.8923611111111112,0.1076388888888889,0.0,0.7069869614512472
cold_chain,1.4,1,0.8,0.4,0.12,0.0,0.0,0.0,7.950937499999999,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,2,0.8,0.4,0.12,0.0,0.0,0.0,8.9821875,18,38.31750000000001,0.722974316337412,0.9340277777777778,0.06597222222222222,0.0,0.7069869614512472
cold_chain,1.4,3,0.8,0.4,0.12,0.0,0.0,0.0,7.086354166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,4,0.8,0.4,0.12,0.0,0.0,0.0,8.617604166666666,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
cold_chain,1.4,5,0.8,0.4,0.12,0.0,0.0,0.0,8.8571875,18,38.385000000000005,0.722621671423926,0.9375,0.0625,0.0,0.7069869614512472
